iter	RMSE
1504	0.05773907661
1505	0.05770650317
1506	0.05769719809
1507	0.05768121345
1508	0.05767135771
1509	0.05763896823
1510	0.05760177362
1511	0.05757843171
1512	0.0575434363
1513	0.05751595457
1514	0.05748222038
1515	0.05745990679
1516	0.05744343207
1517	0.05742185432
1518	0.05739244834
1519	0.05736780075
1520	0.05734945736
1521	0.05733185872
1522	0.05728812162
1523	0.05725363087
1524	0.05721336148
1525	0.05717580514
1526	0.05714177333
1527	0.05710828091
1528	0.05707347817
1529	0.05704214176
1530	0.05701424247
1531	0.0570039634
1532	0.05697015404
1533	0.05695276048
1534	0.05692268
1535	0.05691344302
1536	0.05686976588
1537	0.05685602656
1538	0.05682429795
1539	0.05679351539
1540	0.05677090618
1541	0.05674947046
1542	0.05673466024
1543	0.0566921655
1544	0.05666887682
1545	0.05665129777
1546	0.05661754396
1547	0.05659542058
1548	0.05658686543
1549	0.05655753039
1550	0.05652026541
1551	0.05650226382
1552	0.0564755318
1553	0.05646053882
1554	0.05643432054
1555	0.05640881789
1556	0.05637347213
1557	0.05634915104
1558	0.05633758639
1559	0.05632589401
1560	0.05631618506
1561	0.05628233278
1562	0.0562620473
1563	0.05623328512
1564	0.05621889201
1565	0.05621173744
1566	0.05618908247
1567	0.05615058927
1568	0.05613945535
1569	0.05611786721
1570	0.05608111407
1571	0.05605039436
1572	0.05603126149
1573	0.05601791657
1574	0.05598887758
1575	0.05595139291
1576	0.05592845242
1577	0.05591626291
1578	0.05588927324
1579	0.05587874846
1580	0.05587305004
1581	0.05585905405
1582	0.05582680086
1583	0.05581710631
1584	0.05578236062
1585	0.05576053894
1586	0.05573795183
1587	0.05571712465
1588	0.05569600013
1589	0.05566421968
1590	0.05564025377
1591	0.05562545392
1592	0.05561259169
1593	0.05557493551
1594	0.05554209906
1595	0.0555238428
1596	0.05550822789
1597	0.0554832906
1598	0.05546478053
1599	0.05544853642
1600	0.05542840113
1601	0.0553985574
1602	0.05536672548
1603	0.05535584857
1604	0.055345122
1605	0.05533199565
1606	0.05532392051
1607	0.05531337167
1608	0.05528543833
1609	0.05527020285
1610	0.05525943892
1611	0.05523585751
1612	0.05522298498
1613	0.05520142053
1614	0.05518674971
1615	0.05518046296
1616	0.0551576498
1617	0.05512008825
1618	0.05509593972
1619	0.05508489895
1620	0.05507027553
1621	0.05505368579
1622	0.05504501083
1623	0.05500841761
1624	0.05497494598
1625	0.05496203868
1626	0.05494669767
1627	0.05493807017
1628	0.05490462043
1629	0.05486922258
1630	0.05486314716
1631	0.05484663481
1632	0.05483576413
1633	0.05481398382
1634	0.0548059546
1635	0.05477860319
1636	0.05477104762
1637	0.05475322761
1638	0.05472901351
1639	0.05471370443
1640	0.05467843646
1641	0.05465779041
1642	0.05463184492
1643	0.05461029023
1644	0.05459535062
1645	0.05456715873
1646	0.05453238437
1647	0.05450672094
1648	0.0544881925
1649	0.05445592492
1650	0.0544345003
1651	0.05442154192
1652	0.05441109319
1653	0.05438703772
1654	0.05437552864
1655	0.05435177438
1656	0.05432509586
1657	0.05430981207
1658	0.05428981243
1659	0.0542765985
1660	0.05425917631
1661	0.05423659804
1662	0.05420843644
1663	0.0541775089
1664	0.05414890131
1665	0.05413919319
1666	0.05411371987
1667	0.05410932836
1668	0.05407766916
1669	0.05406294779
1670	0.0540496673
1671	0.05402868048
1672	0.05400288687
1673	0.05398488573
1674	0.0539638751
1675	0.05394416956
1676	0.05391631106
1677	0.05388155136
1678	0.05384995556
1679	0.05382914781
1680	0.05379861024
1681	0.05377143253
1682	0.0537424459
1683	0.05370347544
1684	0.05367356632
1685	0.05366060074
1686	0.05364767613
1687	0.05363284754
1688	0.05361644145
1689	0.05360425563
1690	0.05358545371
1691	0.053560057
1692	0.05352498729
1693	0.05350409055
1694	0.05348817266
1695	0.0534732311
1696	0.05345673962
1697	0.05344737026
1698	0.0534164873
1699	0.05338429316
1700	0.05335067805
1701	0.05332978138
1702	0.05330914869
1703	0.05328344575
1704	0.05327229316
1705	0.05323346935
1706	0.0532216274
1707	0.05321009441
1708	0.05316586613
1709	0.05314459131
1710	0.05313943491
1711	0.05311470773
1712	0.05308519962
1713	0.05305023988
1714	0.05303959599
1715	0.05301450819
1716	0.05297805857
1717	0.05294854084
1718	0.05291521018
1719	0.0529021303
1720	0.05286860806
1721	0.05285933626
1722	0.05283456916
1723	0.05280843318
1724	0.05278581216
1725	0.05276863157
1726	0.05275811949
1727	0.05273426836
1728	0.05271961107
1729	0.05269102294
1730	0.05267547016
1731	0.05264573939
1732	0.05262617362
1733	0.0526084336
1734	0.0525914016
1735	0.05257662994
1736	0.05253860354
1737	0.0525200899
1738	0.05250140682
1739	0.05249131968
1740	0.05246108768
1741	0.05244068224
1742	0.05242690658
1743	0.05241050972
1744	0.05238569707
1745	0.05237044762
1746	0.05232412081
1747	0.05230643582
1748	0.05230003359
1749	0.05227537294
1750	0.05225757922
1751	0.05223482244
1752	0.05221451416
1753	0.05219836788
1754	0.05218186878
1755	0.05217584756
1756	0.05214810201
1757	0.05213764204
1758	0.0521205038
1759	0.05210747213
1760	0.05208864656
1761	0.05206592871
1762	0.05205574887
1763	0.05205141555
1764	0.05201759006
1765	0.0520093344
1766	0.05198207846
1767	0.0519730253
1768	0.05194998267
1769	0.05193493828
1770	0.05190604731
1771	0.05189900648
1772	0.05186138644
1773	0.05183076245
1774	0.05180147753
1775	0.05178805481
1776	0.05176987897
1777	0.05175481606
1778	0.05173499997
1779	0.05172080637
1780	0.05169566749
1781	0.05167834927
1782	0.05167074757
1783	0.05165463239
1784	0.05164076025
1785	0.05163057015
1786	0.05160812693
1787	0.05159119958
1788	0.0515649467
1789	0.05154855625
1790	0.05153544619
1791	0.05151465116
1792	0.0514932684
1793	0.05147990302
1794	0.05146451451
1795	0.05145524993
1796	0.05143009308
1797	0.05141356124
1798	0.05140191137
1799	0.05137674277
1800	0.05136505551
1801	0.05134917857
1802	0.05132321309
1803	0.05129457499
1804	0.05128394806
1805	0.05127243507
1806	0.05124750015
1807	0.05121475914
1808	0.05119089479
1809	0.05118214534
1810	0.05115502093
1811	0.05114499533
1812	0.05112727695
1813	0.0511074767
1814	0.05108345274
1815	0.05104917928
1816	0.05103728013
1817	0.05101802394
1818	0.05100725249
1819	0.05099853116
1820	0.05097095715
1821	0.05095504542
1822	0.05094373613
1823	0.05092236353
1824	0.05090249633
1825	0.0508787835
1826	0.05086012591
1827	0.05085172521
1828	0.05082814145
1829	0.05080145352
1830	0.05077293356
1831	0.05076993582
1832	0.05076773966
1833	0.05075484718
1834	0.05071689407
1835	0.05071255632
1836	0.05069682747
1837	0.05067905164
1838	0.05065830034
1839	0.05062638356
1840	0.05060693507
1841	0.05058357019
1842	0.05057883865
1843	0.05055931802
1844	0.050537061
1845	0.05052291784
1846	0.0505154663
1847	0.05049493212
1848	0.05048004388
1849	0.05046709756
1850	0.05045617115
1851	0.05043816526
1852	0.05040783116
1853	0.05037782215
1854	0.0503640747
1855	0.05034740988
1856	0.05033744952
1857	0.0503217763
1858	0.05030185384
1859	0.05028928904
1860	0.05026151106
1861	0.05025226889
1862	0.05021667516
1863	0.05020949948
1864	0.0501949414
1865	0.0501710882
1866	0.05013840829
1867	0.05012874509
1868	0.0501146642
1869	0.05009313256
1870	0.05008092609
1871	0.05004387792
1872	0.05003003007
1873	0.05002587868
1874	0.05000563859
1875	0.04996921942
1876	0.04994593251
1877	0.04993023344
1878	0.04991387289
1879	0.04989769774
1880	0.04986529104
1881	0.0498519616
1882	0.04982972236
1883	0.04981266171
1884	0.0497876071
1885	0.04975759029
1886	0.04973420405
1887	0.04972399566
1888	0.04970685754
1889	0.04967912426
1890	0.04966166703
1891	0.04964677965
1892	0.04962447509
1893	0.04959213087
1894	0.04958191211
1895	0.04957192521
1896	0.04955955404
1897	0.04954101861
1898	0.04951462643
1899	0.04949967981
1900	0.04948923155
1901	0.04947453353
1902	0.04946489906
1903	0.04945587908
1904	0.04942826375
1905	0.04940279176
1906	0.04939082853
1907	0.04937519635
1908	0.04935943855
1909	0.04933331514
1910	0.04931383377
1911	0.04928661097
1912	0.0492737495
1913	0.04924453653
1914	0.04922141804
1915	0.04920200133
1916	0.04919861348
1917	0.04918787962
1918	0.04916561518
1919	0.04913897552
1920	0.04911794034
1921	0.04910828014
1922	0.04908789566
1923	0.04906594133
1924	0.04906045572
1925	0.04904491026
1926	0.04903114302
1927	0.04901844866
1928	0.0489976097
1929	0.04897932428
1930	0.04895064024
1931	0.04891279303
1932	0.04889309915
1933	0.04888545836
1934	0.0488654127
1935	0.04885271757
1936	0.04884273563
1937	0.04882964758
1938	0.04881145813
1939	0.04880292536
1940	0.04879479028
1941	0.04877878862
1942	0.04876804229
1943	0.04874302958
1944	0.04871540364
1945	0.04868825056
1946	0.04865894293
1947	0.04864130991
1948	0.04862529738
1949	0.04861149809
1950	0.04859221393
1951	0.04856445876
1952	0.04854539416
1953	0.04853215568
1954	0.04851384165
1955	0.04848947039
1956	0.0484789199
1957	0.04845924568
1958	0.04843034303
1959	0.0484237047
1960	0.04841695763
1961	0.04839791976
1962	0.04838079015
1963	0.04835800498
1964	0.04833044365
1965	0.04831802787
1966	0.04830906546
1967	0.0482875451
1968	0.0482806482
1969	0.04826332324
1970	0.04824291463
1971	0.04823659457
1972	0.04823135372
1973	0.04821071699
1974	0.04820534339
1975	0.04819516297
1976	0.04818514298
1977	0.04816746153
1978	0.04814225454
1979	0.04811112679
1980	0.04809914181
1981	0.04808731612
1982	0.04807443432
1983	0.04805716797
1984	0.04803965029
1985	0.04803422209
1986	0.04801671989
1987	0.04800751554
1988	0.04797467
1989	0.04796917443
1990	0.0479610483
1991	0.04794688194
1992	0.04793464259
1993	0.04792496439
1994	0.04790914322
1995	0.04788986874
1996	0.04787971279
1997	0.04786616613
1998	0.04783898206
1999	0.0478119432
2000	0.04780404491
2001	0.04779662456
2002	0.04779085219
2003	0.04776787252
2004	0.04775391824
2005	0.04772943903
2006	0.04772186176
2007	0.04770788836
2008	0.0476946189
2009	0.04767498763
2010	0.04765878173
2011	0.0476381296
2012	0.04762618213
2013	0.04762170408
2014	0.04761086084
2015	0.04759590336
2016	0.04758509713
2017	0.04755386065
2018	0.04753096588
2019	0.0475007164
2020	0.04748338544
2021	0.04747181893
2022	0.04745423999
2023	0.04743540575
2024	0.04740775196
2025	0.04738531282
2026	0.04737451725
2027	0.04735950665
2028	0.04735019653
2029	0.04733204617
2030	0.04732103223
2031	0.04730984643
2032	0.04729417956
2033	0.04729133965
2034	0.0472749571
2035	0.04726894297
2036	0.04724353468
2037	0.04722222332
2038	0.04721050475
2039	0.04718298267
2040	0.04717360411
2041	0.04715023503
2042	0.0471336853
2043	0.04712649326
2044	0.04710455411
2045	0.04709070794
2046	0.04706339883
2047	0.04704393737
2048	0.04703638572
2049	0.04702428658
2050	0.04699648085
2051	0.04699036838
2052	0.04698455911
2053	0.04696233968
2054	0.04694335645
2055	0.04693752401
2056	0.0469238156
2057	0.04690985748
2058	0.04689644829
2059	0.04687612021
2060	0.04685610484
2061	0.04683450227
2062	0.04681960384
2063	0.04680713961
2064	0.04679751425
2065	0.04678003332
2066	0.04676486187
2067	0.04674076577
2068	0.04671769051
2069	0.0466888826
2070	0.0466846396
2071	0.0466761538
2072	0.04666874172
2073	0.04664087923
2074	0.04662902809
2075	0.04661801629
2076	0.04661208768
2077	0.04660472706
2078	0.04658953991
2079	0.04657530688
2080	0.04655309762
2081	0.04653607357
2082	0.04651843293
2083	0.04649124486
2084	0.04646486365
2085	0.04645561162
2086	0.04644957117
2087	0.04644017985
2088	0.04643553451
2089	0.04640943447
2090	0.0463977771
2091	0.04638764485
2092	0.04638390497
2093	0.04635442172
2094	0.04634456973
2095	0.0463378298
2096	0.04632180262
2097	0.04630349882
2098	0.04629958691
2099	0.04628338695
2100	0.04626294072
2101	0.04626059182
2102	0.04624841962
2103	0.04623514172
2104	0.04622854641
2105	0.04621423271
2106	0.04619476654
2107	0.0461727245
2108	0.04615707773
2109	0.04614203179
2110	0.0461241285
2111	0.04610475974
2112	0.04608399954
2113	0.04606902363
2114	0.0460637813
2115	0.04605515784
2116	0.04604278535
2117	0.04602368119
2118	0.04600890398
2119	0.04599054355
2120	0.0459600596
2121	0.04594579471
2122	0.04592801092
2123	0.04592072201
2124	0.04590002429
2125	0.04587163656
2126	0.04584277445
2127	0.04583220746
2128	0.04581423591
2129	0.04580821573
2130	0.04578663522
2131	0.04577606625
2132	0.04575268307
2133	0.04574326276
2134	0.04571447741
2135	0.04570696209
2136	0.04569783074
2137	0.04567227839
2138	0.04566293237
2139	0.04564193522
2140	0.04561502092
2141	0.04560539604
2142	0.04558745196
2143	0.04557895383
2144	0.04556910144
2145	0.04555569588
2146	0.0455405383
2147	0.04552648254
2148	0.04551776888
2149	0.04551314699
2150	0.04549775076
2151	0.04548270342
2152	0.045460425
2153	0.04545048902
2154	0.04542798114
2155	0.04541853713
2156	0.04540804843
2157	0.04539354507
2158	0.0453813856
2159	0.04534643612
2160	0.04532768243
2161	0.04531173903
2162	0.04528815999
2163	0.04526843087
2164	0.04522890045
2165	0.04521579862
2166	0.04520005709
2167	0.04519732688
2168	0.04517407027
2169	0.04516353019
2170	0.04515520034
2171	0.04513596188
2172	0.04512435904
2173	0.04511160052
2174	0.04510789943
2175	0.04508852717
2176	0.04506442477
2177	0.04504296036
2178	0.04502727331
2179	0.0450102598
2180	0.04498588658
2181	0.04494997133
2182	0.04492661185
2183	0.04491340953
2184	0.0448956777
2185	0.04487746013
2186	0.04486358506
2187	0.04485403089
2188	0.04482770799
2189	0.04481603283
2190	0.04479860022
2191	0.044787348
2192	0.04477760168
2193	0.04475654999
2194	0.04474329726
2195	0.0447194809
2196	0.04470385194
2197	0.04469569441
2198	0.04469019778
2199	0.04468187263
2200	0.04466455248
2201	0.04466056451
2202	0.04464338705
2203	0.04462161005
2204	0.04460034687
2205	0.04458541568
2206	0.04457945771
2207	0.04455967059
2208	0.04454725076
2209	0.04453520971
2210	0.04452593995
2211	0.04451576123
2212	0.04450830028
2213	0.04449211652
2214	0.04448412082
2215	0.04447201155
2216	0.04446155097
2217	0.0444536518
2218	0.04443654712
2219	0.04441920925
2220	0.04439726632
2221	0.04438031681
2222	0.04436701693
2223	0.04436085948
2224	0.04435266191
2225	0.04433072343
2226	0.04432313265
2227	0.04431164249
2228	0.04430101303
2229	0.04429899211
2230	0.04428117471
2231	0.0442639911
2232	0.04425992314
2233	0.04425035707
2234	0.04423752679
2235	0.04421984961
2236	0.04420363942
2237	0.04420002896
2238	0.04418882612
2239	0.04416260664
2240	0.04413599609
2241	0.04412439389
2242	0.04410481779
2243	0.0440857288
2244	0.04406075299
2245	0.04403692443
2246	0.04402964331
2247	0.04400779424
2248	0.0440036906
2249	0.04398710966
2250	0.04396940723
2251	0.04395595322
2252	0.04393924463
2253	0.04392358389
2254	0.04391678732
2255	0.04390716325
2256	0.04389068406
2257	0.04388296596
2258	0.04386441743
2259	0.04383496264
2260	0.043830353
2261	0.04382460637
2262	0.04381602898
2263	0.04380880595
2264	0.04379408804
2265	0.04378827314
2266	0.04376340839
2267	0.04374794661
2268	0.04374431449
2269	0.04373471447
2270	0.04372807482
2271	0.04371716637
2272	0.04371359834
2273	0.04370331704
2274	0.04368509114
2275	0.04366816841
2276	0.04365917551
2277	0.04364467993
2278	0.04363609625
2279	0.04361668623
2280	0.04359941303
2281	0.04357943401
2282	0.04356502784
2283	0.04355689012
2284	0.04354656043
2285	0.0435362293
2286	0.04352388887
2287	0.04350949467
2288	0.04348666229
2289	0.04346486177
2290	0.04344795207
2291	0.04341910334
2292	0.0434093019
2293	0.04339212265
2294	0.04337602476
2295	0.04336347078
2296	0.04335415235
2297	0.04334890741
2298	0.04332665548
2299	0.04328549998
2300	0.04325786768
2301	0.04324685635
2302	0.04323778742
2303	0.04322426372
2304	0.04320593873
2305	0.04319555548
2306	0.04317304382
2307	0.04315335395
2308	0.04313321928
2309	0.0431236596
2310	0.04310126838
2311	0.04307712986
2312	0.04305863896
2313	0.04304914287
2314	0.04304343356
2315	0.04302870833
2316	0.04302128601
2317	0.0430110715
2318	0.04299657059
2319	0.04298144472
2320	0.0429572527
2321	0.04294112092
2322	0.04292779028
2323	0.04292204467
2324	0.04289850147
2325	0.04289035563
2326	0.04286670954
2327	0.04285293434
2328	0.04284350393
2329	0.04283023973
2330	0.04281642639
2331	0.04280075433
2332	0.04278109948
2333	0.0427722684
2334	0.04276592247
2335	0.04274866045
2336	0.04274181799
2337	0.04271194468
2338	0.04268749834
2339	0.04267379097
2340	0.04265432569
2341	0.04263736307
2342	0.04261367244
2343	0.04259468394
2344	0.04258060259
2345	0.04256476942
2346	0.04255638271
2347	0.04254657686
2348	0.04252532498
2349	0.04251912676
2350	0.0425029528
2351	0.04247914826
2352	0.04247446883
2353	0.04245225356
2354	0.04243872211
2355	0.04241749755
2356	0.04240515437
2357	0.04238974076
2358	0.04237246573
2359	0.04235433641
2360	0.04233955797
2361	0.04232077288
2362	0.04230611939
2363	0.04229621246
2364	0.04228352612
2365	0.04226084402
2366	0.04225083273
2367	0.04223996829
2368	0.04222600116
2369	0.04220938917
2370	0.04219092386
2371	0.04218552128
2372	0.04217284954
2373	0.04216525869
2374	0.0421494729
2375	0.04213769973
2376	0.04212828897
2377	0.04211781962
2378	0.04210584352
2379	0.04209355385
2380	0.04207990353
2381	0.04206525756
2382	0.04206387267
2383	0.04204766296
2384	0.04203889172
2385	0.04203190603
2386	0.04201927918
2387	0.04201275896
2388	0.04199907182
2389	0.04198791742
2390	0.04197218615
2391	0.04194657112
2392	0.04192508048
2393	0.04191463364
2394	0.04190389948
2395	0.04189164521
2396	0.04187733185
2397	0.04186401889
2398	0.04184436987
2399	0.04182915349
2400	0.04180553723
2401	0.04177759112
2402	0.04176564239
2403	0.04175068738
2404	0.04172870703
2405	0.04171170112
2406	0.04169884635
2407	0.04167880584
2408	0.04166594653
2409	0.04165081505
2410	0.04162591417
2411	0.0416122423
2412	0.04160899648
2413	0.04159233261
2414	0.04158288455
2415	0.04156248707
2416	0.04155277362
2417	0.04153785474
2418	0.04153217178
2419	0.04152376034
2420	0.04150591052
2421	0.04149308244
2422	0.04148011332
2423	0.04146429225
2424	0.04145661904
2425	0.04145102278
2426	0.04144353453
2427	0.04143838907
2428	0.04142869707
2429	0.04141982491
2430	0.04140641948
2431	0.04139994047
2432	0.04138888318
2433	0.04136461811
2434	0.04135009238
2435	0.04133564088
2436	0.04132692296
2437	0.04130293154
2438	0.04128549999
2439	0.04126085202
2440	0.04125363249
2441	0.04124647024
2442	0.04123699613
2443	0.04123697041
2444	0.04121975324
2445	0.04120481438
2446	0.04119109022
2447	0.04117582591
2448	0.04114509288
2449	0.04113025752
2450	0.04112150873
2451	0.04110744409
2452	0.0410879345
2453	0.04108081042
2454	0.04107227794
2455	0.04105031868
2456	0.04104409134
2457	0.04103048277
2458	0.04101617085
2459	0.0410035789
2460	0.04098897802
2461	0.04097158391
2462	0.04096289845
2463	0.04095014409
2464	0.04093498207
